File Title: ,C:\Users\slank\Desktop\SPS90.LOG
File Name: ,C:\Users\slank\Desktop\SPS90.LOG
Start Time:,3/8/2017 10:06:49 AM
End Time:,3/8/2017 1:00:00 PM
Interval:,1
Records:,4331
Cyclic Flags:,2
Error Flags:,8208

Date/Time,Volume (gal/m),Error #
3/8/2017 11:30:20 AM,0,1
3/8/2017 11:30:22 AM,0,1
3/8/2017 11:30:23 AM,0,1
3/8/2017 11:30:25 AM,0,1
3/8/2017 11:30:26 AM,0,1
3/8/2017 11:30:28 AM,0,1
3/8/2017 11:30:29 AM,0,1
3/8/2017 11:30:30 AM,0,1
3/8/2017 11:30:31 AM,0,1
3/8/2017 11:30:33 AM,0,1
3/8/2017 11:30:35 AM,0,1
3/8/2017 11:30:36 AM,0,1
3/8/2017 11:30:37 AM,0,1
3/8/2017 11:30:38 AM,0,1
3/8/2017 11:30:39 AM,0,1
3/8/2017 11:30:41 AM,0,1
3/8/2017 11:30:42 AM,0,1
3/8/2017 11:30:43 AM,0,1
3/8/2017 11:30:44 AM,0,1
3/8/2017 11:30:45 AM,0,1
3/8/2017 11:30:46 AM,0,1
3/8/2017 11:30:47 AM,0,1
3/8/2017 11:30:49 AM,0,1
3/8/2017 11:30:50 AM,0,1
3/8/2017 11:30:51 AM,0,1
3/8/2017 11:30:52 AM,0,1
3/8/2017 11:30:53 AM,0,1
3/8/2017 11:30:54 AM,0,1
3/8/2017 11:30:55 AM,0,1
3/8/2017 11:30:56 AM,0,1
3/8/2017 11:30:57 AM,0,1
3/8/2017 11:30:58 AM,0,1
3/8/2017 11:31:00 AM,0,1
3/8/2017 11:31:02 AM,0,1
3/8/2017 11:31:03 AM,0,1
3/8/2017 11:31:04 AM,0,1
3/8/2017 11:31:05 AM,0,1
3/8/2017 11:31:06 AM,0,1
3/8/2017 11:31:08 AM,0,1
3/8/2017 11:31:09 AM,0,1
3/8/2017 11:31:11 AM,0,1
3/8/2017 11:31:12 AM,0,1
3/8/2017 11:31:13 AM,0,1
3/8/2017 11:31:14 AM,0,1
3/8/2017 11:31:16 AM,0,1
3/8/2017 11:31:17 AM,0,1
3/8/2017 11:31:18 AM,0,1
3/8/2017 11:31:19 AM,0,1
3/8/2017 11:31:20 AM,0,1
3/8/2017 11:31:21 AM,0,1
3/8/2017 11:31:23 AM,0,1
3/8/2017 11:31:24 AM,0,1
3/8/2017 11:31:25 AM,0,1
3/8/2017 11:31:27 AM,0,1
3/8/2017 11:31:28 AM,0,1
3/8/2017 11:31:29 AM,0,1
3/8/2017 11:31:30 AM,0,1
3/8/2017 11:31:32 AM,0,1
3/8/2017 11:31:33 AM,0,1
3/8/2017 11:31:34 AM,0,1
3/8/2017 11:31:35 AM,0,1
3/8/2017 11:31:36 AM,0,1
3/8/2017 11:31:37 AM,0,1
3/8/2017 11:31:38 AM,0,1
3/8/2017 11:31:39 AM,0,1
3/8/2017 11:31:40 AM,0,1
3/8/2017 11:31:41 AM,0,1
3/8/2017 11:31:43 AM,0,1
3/8/2017 11:31:44 AM,0,1
3/8/2017 11:31:45 AM,0,1
3/8/2017 11:31:46 AM,0,1
3/8/2017 11:31:47 AM,0,1
3/8/2017 11:31:48 AM,0,1
3/8/2017 11:31:49 AM,0,1
3/8/2017 11:31:51 AM,0,1
3/8/2017 11:31:52 AM,0,1
3/8/2017 11:31:53 AM,0,1
3/8/2017 11:31:54 AM,0,1
3/8/2017 11:31:55 AM,0,1
3/8/2017 11:31:56 AM,0,1
3/8/2017 11:31:57 AM,0,1
3/8/2017 11:31:59 AM,0,1
3/8/2017 11:32:00 AM,0,1
3/8/2017 11:32:01 AM,0,1
3/8/2017 11:32:02 AM,0,1
3/8/2017 11:32:03 AM,0,1
3/8/2017 11:32:04 AM,0,1
3/8/2017 11:32:06 AM,0,1
3/8/2017 11:32:07 AM,0,1
3/8/2017 11:32:08 AM,0,1
3/8/2017 11:32:09 AM,0,1
3/8/2017 11:32:10 AM,0,1
3/8/2017 11:32:11 AM,0,1
3/8/2017 11:32:12 AM,0,1
3/8/2017 11:32:13 AM,0,1
3/8/2017 11:32:14 AM,0,1
3/8/2017 11:32:15 AM,0,1
3/8/2017 11:32:16 AM,0,1
3/8/2017 11:32:18 AM,0,1
3/8/2017 11:32:19 AM,0,1
3/8/2017 11:32:20 AM,0,1
3/8/2017 11:32:21 AM,0,1
3/8/2017 11:32:22 AM,0,1
3/8/2017 11:32:23 AM,0,1
3/8/2017 11:32:24 AM,0,1
3/8/2017 11:32:26 AM,0,1
3/8/2017 11:32:27 AM,0,1
3/8/2017 11:32:28 AM,0,1
3/8/2017 11:32:29 AM,0,1
3/8/2017 11:32:30 AM,0,1
3/8/2017 11:32:31 AM,0,1
3/8/2017 11:32:32 AM,0,1
3/8/2017 11:32:34 AM,0,1
3/8/2017 11:32:35 AM,0,1
3/8/2017 11:32:36 AM,0,1
3/8/2017 11:32:37 AM,0,1
3/8/2017 11:32:38 AM,0,1
3/8/2017 11:32:39 AM,0,1
3/8/2017 11:32:40 AM,0,1
3/8/2017 11:32:42 AM,0,1
3/8/2017 11:32:43 AM,0,1
3/8/2017 11:32:44 AM,0,1
3/8/2017 11:32:45 AM,0,1
3/8/2017 11:32:46 AM,0,1
3/8/2017 11:32:47 AM,0,1
3/8/2017 11:32:48 AM,0,1
3/8/2017 11:32:51 AM,0,1
3/8/2017 11:32:52 AM,0,1
3/8/2017 11:32:53 AM,0,1
3/8/2017 11:32:54 AM,0,1
3/8/2017 11:32:55 AM,0,1
3/8/2017 11:32:56 AM,0,1
3/8/2017 11:32:57 AM,0,1
3/8/2017 11:32:58 AM,0,1
3/8/2017 11:32:59 AM,0,1
3/8/2017 11:33:01 AM,0,1
3/8/2017 11:33:02 AM,0,1
3/8/2017 11:33:03 AM,0,1
3/8/2017 11:33:04 AM,0,1
3/8/2017 11:33:05 AM,0,1
3/8/2017 11:33:06 AM,0,1
3/8/2017 11:33:07 AM,0,1
3/8/2017 11:33:09 AM,0,1
3/8/2017 11:33:10 AM,0,1
3/8/2017 11:33:11 AM,0,1
3/8/2017 11:33:12 AM,0,1
3/8/2017 11:33:13 AM,0,1
3/8/2017 11:33:14 AM,0,1
3/8/2017 11:33:15 AM,0,1
3/8/2017 11:33:17 AM,0,1
3/8/2017 11:33:18 AM,0,1
3/8/2017 11:33:19 AM,0,1
3/8/2017 11:33:21 AM,0,1
3/8/2017 11:33:22 AM,0,1
3/8/2017 11:33:23 AM,0,1
3/8/2017 11:33:25 AM,0,1
3/8/2017 11:33:26 AM,0,1
3/8/2017 11:33:27 AM,0,1
3/8/2017 11:33:28 AM,0,1
3/8/2017 11:33:29 AM,0,1
3/8/2017 11:33:31 AM,0,1
3/8/2017 11:33:32 AM,0,1
3/8/2017 11:33:33 AM,0,1
3/8/2017 11:33:34 AM,0,1
3/8/2017 11:33:36 AM,0,1
3/8/2017 11:33:37 AM,0,1
3/8/2017 11:33:38 AM,0,1
3/8/2017 11:33:39 AM,0,1
3/8/2017 11:33:40 AM,0,1
3/8/2017 11:33:41 AM,0,1
3/8/2017 11:33:42 AM,0,1
3/8/2017 11:33:44 AM,0,1
3/8/2017 11:33:45 AM,0,1
3/8/2017 11:33:46 AM,0,1
3/8/2017 11:33:47 AM,0,1
3/8/2017 11:33:48 AM,0,1
3/8/2017 11:33:49 AM,0,1
3/8/2017 11:33:50 AM,0,1
3/8/2017 11:33:52 AM,0,1
3/8/2017 11:33:53 AM,0,1
3/8/2017 11:33:54 AM,0,1
3/8/2017 11:33:55 AM,0,1
3/8/2017 11:33:56 AM,0,1
3/8/2017 11:33:57 AM,0,1
3/8/2017 11:33:58 AM,0,1
3/8/2017 11:34:00 AM,0,1
3/8/2017 11:34:02 AM,0,1
3/8/2017 11:34:03 AM,0,1
3/8/2017 11:34:04 AM,0,1
3/8/2017 11:34:05 AM,0,1
3/8/2017 11:34:06 AM,0,1
3/8/2017 11:34:08 AM,0,1
3/8/2017 11:34:09 AM,0,1
3/8/2017 11:34:10 AM,0,1
3/8/2017 11:34:11 AM,0,1
3/8/2017 11:34:12 AM,0,1
3/8/2017 11:34:13 AM,0,1
3/8/2017 11:34:14 AM,0,1
3/8/2017 11:34:15 AM,0,1
3/8/2017 11:34:16 AM,0,1
3/8/2017 11:34:17 AM,0,1
3/8/2017 11:34:19 AM,0,1
3/8/2017 11:34:20 AM,0,1
3/8/2017 11:34:21 AM,0,1
3/8/2017 11:34:22 AM,0,1
3/8/2017 11:34:23 AM,0,1
3/8/2017 11:34:24 AM,0,1
3/8/2017 11:34:25 AM,0,1
3/8/2017 11:34:27 AM,0,1
3/8/2017 11:34:28 AM,0,1
3/8/2017 11:34:29 AM,0,1
3/8/2017 11:34:31 AM,0,1
3/8/2017 11:34:32 AM,0,1
3/8/2017 11:34:33 AM,0,1
3/8/2017 11:34:35 AM,0,1
3/8/2017 11:34:36 AM,0,1
3/8/2017 11:34:37 AM,0,1
3/8/2017 11:34:38 AM,0,1
3/8/2017 11:34:39 AM,0,1
3/8/2017 11:34:40 AM,0,1
3/8/2017 11:34:41 AM,0,1
3/8/2017 11:34:43 AM,0,1
3/8/2017 11:34:44 AM,0,1
3/8/2017 11:34:45 AM,0,1
3/8/2017 11:34:46 AM,0,1
3/8/2017 11:34:47 AM,0,1
3/8/2017 11:34:48 AM,0,1
3/8/2017 11:34:49 AM,0,1
3/8/2017 11:34:51 AM,0,1
3/8/2017 11:34:52 AM,0,1
3/8/2017 11:34:54 AM,0,1
3/8/2017 11:34:55 AM,0,1
3/8/2017 11:34:56 AM,0,1
3/8/2017 11:34:57 AM,0,1
3/8/2017 11:34:58 AM,0,1
3/8/2017 11:34:59 AM,0,1
3/8/2017 11:35:00 AM,0,1
3/8/2017 11:35:02 AM,0,1
3/8/2017 11:35:03 AM,0,1
3/8/2017 11:35:04 AM,0,1
3/8/2017 11:35:05 AM,0,1
3/8/2017 11:35:06 AM,0,1
3/8/2017 11:35:07 AM,0,1
3/8/2017 11:35:08 AM,0,1
3/8/2017 11:35:10 AM,0,1
3/8/2017 11:35:11 AM,0,1
3/8/2017 11:35:12 AM,0,1
3/8/2017 11:35:14 AM,0,1
3/8/2017 11:35:15 AM,0,1
3/8/2017 11:35:16 AM,0,1
3/8/2017 11:35:18 AM,0,1
3/8/2017 11:35:19 AM,0,1
3/8/2017 11:35:20 AM,0,1
3/8/2017 11:35:21 AM,0,1
3/8/2017 11:35:22 AM,0,1
3/8/2017 11:35:23 AM,0,1
3/8/2017 11:35:24 AM,0,1
3/8/2017 11:35:27 AM,0,1
3/8/2017 11:35:28 AM,0,1
3/8/2017 11:35:29 AM,0,1
3/8/2017 11:35:30 AM,0,1
3/8/2017 11:35:31 AM,0,1
3/8/2017 11:35:32 AM,0,1
3/8/2017 11:35:33 AM,0,1
3/8/2017 11:35:34 AM,0,1
3/8/2017 11:35:35 AM,0,1
3/8/2017 11:35:37 AM,0,1
3/8/2017 11:35:38 AM,0,1
3/8/2017 11:35:39 AM,0,1
3/8/2017 11:35:40 AM,0,1
3/8/2017 11:35:41 AM,0,1
3/8/2017 11:35:42 AM,0,1
3/8/2017 11:35:43 AM,0,1
3/8/2017 11:35:45 AM,0,1
3/8/2017 11:35:46 AM,0,1
3/8/2017 11:35:47 AM,0,1
3/8/2017 11:35:48 AM,0,1
3/8/2017 11:35:49 AM,0,1
3/8/2017 11:35:50 AM,0,1
3/8/2017 11:35:51 AM,0,1
3/8/2017 11:35:53 AM,0,1
3/8/2017 11:35:54 AM,0,1
3/8/2017 11:35:55 AM,0,1
3/8/2017 11:35:56 AM,0,1
3/8/2017 11:35:57 AM,0,1
3/8/2017 11:35:58 AM,0,1
3/8/2017 11:35:59 AM,0,1
3/8/2017 11:36:02 AM,0,1
3/8/2017 11:36:03 AM,0,1
3/8/2017 11:36:04 AM,0,1
3/8/2017 11:36:05 AM,0,1
3/8/2017 11:36:06 AM,0,1
3/8/2017 11:36:07 AM,0,1
3/8/2017 11:36:10 AM,0,1
3/8/2017 11:36:11 AM,0,1
3/8/2017 11:36:12 AM,0,1
3/8/2017 11:36:13 AM,0,1
3/8/2017 11:36:14 AM,0,1
3/8/2017 11:36:15 AM,0,1
3/8/2017 11:36:16 AM,0,1
3/8/2017 11:36:17 AM,0,1
3/8/2017 11:36:18 AM,0,1
3/8/2017 11:36:20 AM,0,1
3/8/2017 11:36:21 AM,0,1
3/8/2017 11:36:22 AM,0,1
3/8/2017 11:36:23 AM,0,1
3/8/2017 11:36:24 AM,0,1
3/8/2017 11:36:25 AM,0,1
3/8/2017 11:36:26 AM,0,1
3/8/2017 11:36:28 AM,0,1
3/8/2017 11:36:29 AM,0,1
3/8/2017 11:36:30 AM,0,1
3/8/2017 11:36:31 AM,0,1
3/8/2017 11:36:32 AM,0,1
3/8/2017 11:36:33 AM,0,1
3/8/2017 11:36:34 AM,0,1
3/8/2017 11:36:36 AM,0,1
3/8/2017 11:36:38 AM,0,1
3/8/2017 11:36:39 AM,0,1
3/8/2017 11:36:40 AM,0,1
3/8/2017 11:36:41 AM,0,1
3/8/2017 11:36:42 AM,0,1
3/8/2017 11:36:44 AM,0,1
3/8/2017 11:36:45 AM,0,1
3/8/2017 11:36:46 AM,0,1
3/8/2017 11:36:47 AM,0,1
3/8/2017 11:36:48 AM,0,1
3/8/2017 11:36:49 AM,0,1
3/8/2017 11:36:50 AM,0,1
3/8/2017 11:36:51 AM,0,1
3/8/2017 11:36:52 AM,0,1
3/8/2017 11:36:53 AM,0,1
3/8/2017 11:36:55 AM,0,1
3/8/2017 11:36:56 AM,0,1
3/8/2017 11:36:57 AM,0,1
3/8/2017 11:36:58 AM,0,1
3/8/2017 11:36:59 AM,0,1
3/8/2017 11:37:00 AM,0,1
3/8/2017 11:37:01 AM,0,1
3/8/2017 11:37:03 AM,0,1
3/8/2017 11:37:04 AM,0,1
3/8/2017 11:37:05 AM,0,1
3/8/2017 11:37:06 AM,0,1
3/8/2017 11:37:07 AM,0,1
3/8/2017 11:37:08 AM,0,1
3/8/2017 11:37:09 AM,0,1
3/8/2017 11:37:13 AM,0,1
3/8/2017 11:37:14 AM,0,1
3/8/2017 11:37:15 AM,0,1
